,Time,X Position,Y Position,Z Position,yaw
1169,101.578783914,2.260785055424165,-2.0131937173695773,1.895,-3.0550467683533435
1170,101.598782439,2.260785055581025,-2.013193718642647,1.895,-3.0551150553324717
1171,101.618782439,2.260785055581025,-2.013193718642647,1.895,-3.0553067152908007
1172,101.638782439,2.260785055581025,-2.013193718642647,1.895,-3.0552863485209967
1173,101.658788496,2.253235444551515,-2.0131937202203214,1.895,-3.055091100228687
1174,101.678791528,2.253235444551515,-2.0131937202203214,1.895,-3.054661221391911
1175,101.698791528,2.2532354448700342,-2.0131937194944243,1.896,-3.054140116669821
1176,101.718796061,2.2532354448700342,-2.0131937194944243,1.896,-3.053732647155416
1177,101.738796061,2.2456858335870096,-2.013193721737275,1.897,-3.0532347087627976
1178,101.746796061,2.2456858335870096,-2.013193721737275,1.896,-3.0527349028063986
1179,101.766796061,2.2456858335870096,-2.013193721737275,1.896,-3.052358268454816
1180,101.786787095,2.2456858335870096,-2.013193721737275,1.896,-3.0521332693669625
1181,101.806787095,2.2381362225342305,-2.013193724005591,1.896,-3.0518128001889795
1182,101.826787132,2.238136222238979,-2.0131937234104296,1.895,-3.05159583550274
1183,101.846787132,2.230586611209469,-2.0131937249881044,1.895,-3.051357414015527
1184,101.878787132,2.223037000088104,-2.013193725862405,1.895,-3.0512174004931
1185,101.88678717,2.2230369999079755,-2.0131937252799768,1.895,-3.0512789496056687
1186,101.91878717,2.215487388763342,-2.0131937268449187,1.894,-3.051473000175025
1187,101.92678717,2.215487388763342,-2.0131937268449187,1.894,-3.0517008008850075
1188,101.94678717,2.2154873884448225,-2.0131937269403988,1.894,-3.0523805130262973
1189,101.966787211,2.207937777415312,-2.013193728518074,1.893,-3.052629804232176
1190,101.998787211,2.2003881662706783,-2.013193730083016,1.893,-3.0531446125130564
1191,102.006790253,2.2003881662706783,-2.013193730083016,1.893,-3.053535262192774
1192,102.026790253,2.192838555241168,-2.013193731030274,1.893,-3.053845121763626
1193,102.046790253,2.192838555241168,-2.013193731030274,1.893,-3.0541831426192365
1194,102.066793296,2.185288944073266,-2.0131937332858567,1.893,-3.054582460702815
1195,102.086793296,2.177739333067024,-2.0131937341728903,1.893,-3.054785090398436
1196,102.106793296,2.177739333067024,-2.0131937341728903,1.894,-3.054920556160309
1197,102.126794842,2.1701897220792503,-2.013193736380485,1.894,-3.054794484806039
1198,102.146794842,2.162640113237005,-2.024312535165361,1.894,-3.054558394565296
1199,102.166794842,2.162640113080146,-2.024312533892291,1.894,-3.0541612446901407
1200,102.186800889,2.155090501935512,-2.024312536087649,1.893,-3.0538060242724967
1201,102.206800889,2.1475408907676106,-2.024312537712816,1.893,-3.0534285493050546
1202,102.226800889,2.1399912794428486,-2.02431253869533,1.892,-3.05325685001395
1203,102.246794938,2.132441668298215,-2.0243125402602717,1.892,-3.0531675413844024
1204,102.266794938,2.1248920571303134,-2.024312541885438,1.892,-3.053269488615078
1205,102.286794938,2.117342445943943,-2.024312542190043,1.891,-3.053412814914132
1206,102.306794988,2.117342445943943,-2.024312542190043,1.891,-3.053562542020324
1207,102.326794988,2.1097928347993093,-2.0243125443854018,1.891,-3.054020044746645
1208,102.346794988,2.102243223474548,-2.0243125453679154,1.89,-3.054487713764958
1209,102.366787595,2.0946936122147912,-2.024312546289707,1.89,-3.054958948686687
1210,102.386787595,2.087144001300404,-2.024312547880115,1.89,-3.055577438671345
1211,102.406787595,2.0795943902941616,-2.0243125487671483,1.89,-3.056247586952848
1212,102.43878315,2.072044779034405,-2.0243125503193564,1.891,-3.0569321799072084
1213,102.44678315,2.072044779034405,-2.0243125503193564,1.891,-3.0574039205085444
1214,102.466787708,2.0644951679315096,-2.024312552514218,1.891,-3.0578409107843694
1215,102.486787708,2.056945556901999,-2.024312554091893,1.891,-3.0581633445084853
1216,102.506787708,2.049395947876045,-2.0354313514700197,1.891,-3.058425036203379
1217,102.526790767,2.041846336731412,-2.035431352404544,1.891,-3.0586031961210773
1218,102.558790767,2.0342967255867785,-2.0354313539694857,1.891,-3.058617743375384
1219,102.566790767,2.026747114327022,-2.0354313555216947,1.891,-3.058719129386991
1220,102.586792328,2.0191975033207803,-2.0354313564087274,1.891,-3.058694586553625
1221,102.606792328,2.011647892152878,-2.035431358033894,1.891,-3.058726763792232
1222,102.638792328,2.0040982809163905,-2.035431358895461,1.891,-3.0588582331130354
1223,102.646787891,2.0040982809163905,-2.035431358895461,1.891,-3.0591284184549528
1224,102.666787891,1.99654866988688,-2.035431360473136,1.891,-3.0594191350688824
1225,102.686784955,1.988999058765515,-2.035431361347436,1.891,-3.05975678001112
1226,102.706784955,1.981449447620882,-2.035431362912378,1.891,-3.060134655487812
1227,102.738785021,1.9663502253316152,-2.035431365411844,1.891,-3.060372210723705
1228,102.746791089,1.9663502253316152,-2.035431365411844,1.891,-3.060651019997221
1229,102.766788159,1.958800613956736,-2.0354313669513195,1.891,-3.0607944323294145
1230,102.79879423,1.9512510049307823,-2.046550163699029,1.891,-3.0609072991014057
1231,102.80679423,1.9437013937628804,-2.0465501653241955,1.891,-3.0611416784016345
1232,102.826791303,1.93615178241127,-2.046550166803446,1.892,-3.0613138023450985
1233,102.858791303,1.9286021715386197,-2.046550169023774,1.892,-3.0615782561057583
1234,102.878795877,1.9210525604172544,-2.046550169267657,1.892,-3.0619272641710658
1235,102.886795877,1.9210525604172544,-2.046550169267657,1.892,-3.062463176777103
1236,102.918795877,1.905953338101139,-2.046550172263861,1.893,-3.0628601011408514
1237,102.926792953,1.905953338101139,-2.046550172263861,1.893,-3.063614392449207
1238,102.958792953,1.8984037270298917,-2.046550172581199,1.892,-3.064184048817772
1239,102.966793031,1.890854115631744,-2.046550174180899,1.892,-3.065125893072867
1240,102.986793111,1.8833045044453731,-2.0465501751159207,1.891,-3.065733386255223
1241,103.006793111,1.8757548930054888,-2.046550176085701,1.89,-3.0668998142230173
1242,103.038793111,1.868205281884124,-2.0465501763295846,1.89,-3.067934308903411
1243,103.046797692,1.8606556705826307,-2.046550177251873,1.889,-3.068967011051159
1244,103.078797692,1.85310606118804,-2.0576689746520254,1.889,-3.069720968341092
1245,103.098797692,1.845556449863278,-2.0576689756345385,1.888,-3.070726657593533
1246,103.106803774,1.8380068386267905,-2.057668976496105,1.888,-3.071620678856572
1247,103.126803774,1.8304572275054252,-2.057668977370405,1.888,-3.072548089585197
1248,103.146803774,1.8229076163840603,-2.0576689782447053,1.888,-3.073505521974305
1249,103.166800858,1.8229076163840603,-2.0576689782447053,1.888,-3.074715484024634
1250,103.186800858,1.8153580052394271,-2.0576689798096472,1.888,-3.075518003244464
1251,103.206806944,1.8078083940947935,-2.057668980744172,1.888,-3.0768252177341706
1252,103.226806944,1.8002587829966974,-2.0576689809278306,1.888,-3.0780575445495595
1253,103.246806944,1.7927091715568126,-2.0576689825280274,1.887,-3.079146877628173
1254,103.278806944,1.7776099491756918,-2.05766898432412,1.887,-3.080592361359625
1255,103.286807031,1.7776099491756918,-2.05766898432412,1.887,-3.082037586570974
1256,103.306807031,1.7700603381461812,-2.057668985271377,1.887,-3.0834708989948045
1257,103.326819301,1.7625107269096936,-2.0576689867633613,1.887,-3.084995009309152
1258,103.346828394,1.7549611157883287,-2.0576689870072444,1.887,-3.086741675013652
1259,103.366834488,1.747411506163492,-2.068787785012346,1.887,-3.0881189839893235
1260,103.386837584,1.7398618947236073,-2.0687877859821264,1.886,-3.0891451913750805
1261,103.40683468,1.7323122834871196,-2.0687877868436937,1.886,-3.090569745065913
1262,103.42683468,1.7247626724808778,-2.068787787730727,1.886,-3.091509112066494
1263,103.446836278,1.7172130610642615,-2.0687877880098657,1.885,-3.0928839514835884
1264,103.466845377,1.7096634500347512,-2.068787788957124,1.885,-3.0938009061631293
1265,103.486845377,1.7021138387982633,-2.068787789818691,1.885,-3.095187043595034
1266,103.506845377,1.6945642275617754,-2.0687877906802576,1.885,-3.0963567903678486
1267,103.526842477,1.6870146164404107,-2.0687877915545574,1.885,-3.097302038023193
1268,103.546842477,1.6794650051806546,-2.0687877924763494,1.885,-3.0985039484128523
1269,103.566839578,1.6719153941744125,-2.068787793363383,1.885,-3.0998906435588047
1270,103.586839578,1.6643657829379248,-2.0687877942249493,1.885,-3.101211619459764
1271,103.606839578,1.6568161718165602,-2.068787795099249,1.885,-3.102516702282353
1272,103.62683818,1.649266560580072,-2.0687877953304,1.885,-3.103976658957977
1273,103.646841283,1.64171695072499,-2.0799065926796176,1.885,-3.105137101199921
1274,103.666841283,1.6341673394885023,-2.079906593541185,1.885,-3.1067145340289466
1275,103.686839888,1.626617728252015,-2.079906594402752,1.885,-3.107890024762786
1276,103.706839888,1.6190681172457726,-2.079906595289785,1.885,-3.108928014270275
1277,103.726839888,1.611518506009285,-2.079906595520935,1.885,-3.109679108274008
1278,103.746833994,1.6039688947077917,-2.079906595812807,1.884,-3.1106915134983444
1279,103.766833994,1.5964192834713038,-2.0799065973047908,1.884,-3.111449198298573
1280,103.7868371,1.5888696720546875,-2.0799065975839297,1.883,-3.112166096118109
1281,103.8068371,1.5737704498853438,-2.0799065974545097,1.882,-3.112701594954009
1282,103.826829708,1.5662208385104646,-2.079906598993985,1.882,-3.113255609618716
1283,103.846829708,1.5586712273240944,-2.0799065992985906,1.881,-3.1140294605026626
1284,103.866829708,1.5511216160876065,-2.079906600160157,1.881,-3.114550127415759
1285,103.886832817,1.5435720048093815,-2.0799065997613875,1.88,-3.115209363006133
1286,103.918832817,1.528472782428261,-2.079906602187896,1.88,-3.1158518063876297
1287,103.926831428,1.5284727836026888,-2.0910253979594398,1.88,-3.116691261874348
1288,103.946831428,1.5209231721860728,-2.0910253982385782,1.879,-3.1171669614126314
1289,103.966834539,1.513373560949585,-2.091025399730562,1.879,-3.117965279355437
1290,103.986834539,1.5058239498049515,-2.0910254006650866,1.879,-3.118667698419264
1291,104.006834539,1.4982743385917323,-2.091025400836012,1.879,-3.11939352980985
1292,104.026830152,1.4907247274703677,-2.091025401079896,1.879,-3.1201125539920755
1293,104.046830152,1.48317511623388,-2.091025402571879,1.879,-3.120763223290217
1294,104.066828766,1.4756255051357836,-2.091025402125121,1.879,-3.121405755978056
1295,104.098828766,1.460526282662808,-2.091025403848254,1.879,-3.1220198292956507
1296,104.106828766,1.460526282662808,-2.091025403848254,1.879,-3.122638172877825
1297,104.126822881,1.4529766713111976,-2.091025404697088,1.879,-3.1233084467182093
1298,104.158822881,1.4378774490684678,-2.0910254058152717,1.879,-3.1238989601407905
1299,104.166822881,1.4378774490034625,-2.0910254058759934,1.879,-3.124302140422694
1300,104.186818497,1.4227782266456095,-2.091025406981444,1.878,-3.124834124269224
1301,104.206818497,1.415228615367385,-2.091025406582674,1.877,-3.1254793277880277
1302,104.226818497,1.4076790040390428,-2.091025406740866,1.877,-3.1260574797046874
1303,104.246818615,1.400129393032801,-2.091025407627899,1.877,-3.126513377987527
1304,104.266818615,1.392579781869699,-2.0910254072418626,1.877,-3.127289447468476
1305,104.286818615,1.3850301704029655,-2.0910254074475465,1.876,-3.127811703412088
1306,104.306814234,1.3774805593967236,-2.09102540833458,1.876,-3.1284030570220542
1307,104.326814234,1.3699309482986273,-2.091025408518238,1.876,-3.1288941293554147
1308,104.346814234,1.3623813368318938,-2.0910254093543386,1.876,-3.1292823633870244
1309,104.366808354,1.3548317257839146,-2.091025408981036,1.875,-3.12974788093874
1310,104.386808354,1.34728211466255,-2.091025409855336,1.875,-3.1303485488275777
1311,104.406808354,1.3397325032459335,-2.0910254101344745,1.874,-3.1307650887984764
1312,104.426808476,1.3321828921478374,-2.091025409687716,1.874,-3.131592225958653
1313,104.446808476,1.324633280961467,-2.091025409992321,1.874,-3.1322344237802278
1314,104.466808476,1.317083669633125,-2.09102541078093,1.873,-3.132767380305626
1315,104.486808476,1.30953405851176,-2.091025411024813,1.873,-3.133185149884493
1316,104.506804098,1.301984447298541,-2.0910254111957385,1.873,-3.133846262175064
1317,104.526813223,1.2944348359970477,-2.0910254114876103,1.872,-3.1342643577281706
1318,104.546822348,1.2868852248756828,-2.091025411731494,1.872,-3.134701062733815
1319,104.566824103,1.279335613800855,-2.091025411854928,1.872,-3.135086547601788
1320,104.586824103,1.2717860024492444,-2.091025412073344,1.872,-3.1354444032909754
1321,104.606824103,1.2642363914430024,-2.0910254129603776,1.872,-3.135870098022841
1322,104.626827233,1.2566867801146604,-2.091025412488153,1.872,-3.136062371505997
1323,104.658827233,1.2415875578951991,-2.0910254135461117,1.872,-3.1361823656319068
1324,104.666830363,1.241587557853462,-2.091025412916192,1.872,-3.13625089648569
1325,104.686830363,1.2340379465018514,-2.0910254131346084,1.871,-3.136220925116552
1326,104.706830363,1.226488335518878,-2.0910254133310007,1.871,-3.1362627217218764
1327,104.726839495,1.2113891128156569,-2.091025415028668,1.871,-3.136212420705658
1328,104.746851761,1.2038395019710748,-2.091025414547151,1.871,-3.1359653801085035
1329,104.766851761,1.1962898907345871,-2.0910254147783016,1.871,-3.135780327386877
1330,104.786851761,1.1887402793179709,-2.09102541505744,1.87,-3.1356025452920258
1331,104.806851895,1.181190668358266,-2.0910254145631897,1.87,-3.1355144432323407
1332,104.826851895,1.1736410570567726,-2.091025414855062,1.87,-3.1354477356920776
1333,104.846846167,1.1660914457284306,-2.091025415013254,1.869,-3.135279900558184
1334,104.866846167,1.1585418346303342,-2.0910254151969125,1.869,-3.135086558380148
1335,104.886846167,1.1509922236473609,-2.0910254147628877,1.869,-3.1348639869575887
1336,104.906848082,1.1434426121806274,-2.091025415598988,1.869,-3.1348396493238573
1337,104.926857223,1.1358930012209223,-2.091025415104738,1.869,-3.1348605304845294
1338,104.946857223,1.1283433899844346,-2.091025415966305,1.869,-3.1348809205858985
1339,104.978854364,1.1132441675347278,-2.09102541636838,1.869,-3.1349907495507834
1340,104.986854364,1.105694556575023,-2.09102541587413,1.869,-3.135235474224622
1341,105.006854364,1.0981449451732952,-2.0910254166495084,1.87,-3.1353549121915374
1342,105.026853006,1.0905953339368073,-2.091025417511076,1.87,-3.13543415722153
1343,105.046853006,1.083045723000371,-2.091025416326184,1.87,-3.135458548204149
1344,105.066853006,1.075496111598643,-2.091025417731979,1.871,-3.135503646399432
1345,105.086853149,1.067946500362155,-2.091025417963129,1.871,-3.1353465610465348
1346,105.106853149,1.0603968893791818,-2.0910254181595205,1.871,-3.135085348981354
1347,105.126853149,1.0528472780007223,-2.091025418874674,1.872,-3.134637151283634
1348,105.158859293,1.03774805580453,-2.0910254186115744,1.872,-3.1342927548901427
1349,105.166859293,1.03774805580453,-2.0910254186115744,1.872,-3.133657280945225
1350,105.186859293,1.030198444614579,-2.091025418091858,1.872,-3.133177055082187
1351,105.206862437,1.022648833313086,-2.0910254183837305,1.871,-3.1326996047785745
1352,105.238862437,1.0075496110017703,-2.091025418107897,1.871,-3.132363040368589
1353,105.246862437,0.9999999999269428,-2.091025417600914,1.871,-3.1320155096905222
1354,105.266868583,0.9924503884834776,-2.0910254177463727,1.871,-3.1319031392456624
1355,105.286868583,0.9849007773621128,-2.091025418620673,1.871,-3.1318014984541027
1356,105.306868583,0.977351166287285,-2.091025417483273,1.871,-3.131749085413241
1357,105.326868729,0.9698015550740658,-2.0910254176541985,1.871,-3.1317108416289146
1358,105.358868729,0.954702332827756,-2.09102541794806,1.872,-3.131460273869729
1359,105.366868729,0.954702332827756,-2.09102541794806,1.872,-3.131183572978399
1360,105.386865876,0.947152721384291,-2.091025418093519,1.872,-3.1308653611858284
1361,105.406865876,0.9396031104013176,-2.0910254182899104,1.872,-3.130603642110909
1362,105.426865876,0.9320534991880984,-2.091025418460836,1.872,-3.1303138320676096
1363,105.446863024,0.924503887924762,-2.0910254185583064,1.873,-3.130031468430136
1364,105.466863024,0.916954276849934,-2.0910254180513226,1.873,-3.129855104752333
1365,105.498863172,0.9018550544234958,-2.091025418393173,1.873,-3.1298443176673745
1366,105.506863172,0.8943054430951537,-2.0910254179209486,1.873,-3.129855292716269
1367,105.526863172,0.8867558321121802,-2.09102541811734,1.874,-3.1298015424835066
1368,105.546858821,0.8792062209222296,-2.091025416967207,1.873,-3.129704612088326
1369,105.566858821,0.8716566095938875,-2.091025417755816,1.873,-3.129586271764393
1370,105.586858821,0.8641069986842997,-2.0910254167046043,1.872,-3.129469589840516
1371,105.606860472,0.8565573872175664,-2.091025416910288,1.872,-3.1291782955155525
1372,105.626860472,0.8490077761427386,-2.091025416403305,1.872,-3.1289125692903763
1373,105.646860472,0.8414581650029052,-2.091025415326627,1.871,-3.1287580678293785
1374,105.666863623,0.8339085537664175,-2.091025416188194,1.871,-3.1286326368737325
1375,105.686863623,0.8263589425764668,-2.091025415668477,1.871,-3.128511674856949
1376,105.706863623,0.8188093313632476,-2.091025415208985,1.871,-3.128575138004444
1377,105.726862274,0.8112597202884198,-2.091025414702002,1.871,-3.1285927119890102
1378,105.746862274,0.8037101090752006,-2.091025414872928,1.871,-3.128474813116493
1379,105.766862274,0.7961604978852499,-2.0910254143532114,1.871,-3.1284206912068164
1380,105.798865427,0.7886108867871535,-2.09102541453687,1.871,-3.128416542029582
1381,105.806865427,0.7810612754588115,-2.091025414064645,1.871,-3.1284783551675064
1382,105.826865427,0.7735116644991066,-2.0910254135703954,1.871,-3.1286012129470584
1383,105.84686858,0.7659620530556417,-2.0910254137158537,1.871,-3.128741876139781
1384,105.87886858,0.7584124419808138,-2.091025413208871,1.871,-3.1288628619843686
1385,105.89886858,0.7508628308827175,-2.0910254127621126,1.871,-3.129068907430588
1386,105.906871734,0.7433132191403521,-2.102144208453358,1.871,-3.129426631439736
1387,105.926871734,0.7357636077887415,-2.1021442086717745,1.871,-3.129749600796436
1388,105.958871734,0.7282139967640309,-2.10214420760783,1.87,-3.13018178513631
1389,105.966873389,0.7282139967640309,-2.10214420760783,1.87,-3.130564515230715
1390,105.986873389,0.7206643856241975,-2.102144206531152,1.869,-3.130832206764122
1391,106.006873389,0.7131147744843641,-2.1021442054544743,1.868,-3.1311568689488976
1392,106.038870544,0.6980155521313115,-2.102144204548722,1.867,-3.131462642724131
1393,106.046870544,0.6980155521814289,-2.1021442046221765,1.866,-3.131827642463865
1394,106.066870544,0.6904659409914782,-2.102144203472044,1.866,-3.13206548050039
1395,106.0988707,0.6753667186616941,-2.102144201875649,1.865,-3.1321984060519923
1396,106.118876857,0.6678171074484749,-2.102144202046575,1.865,-3.132325080096141
1397,106.126883172,0.6678171075218606,-2.102144201429388,1.864,-3.132392296683223
1398,106.158883172,0.6527178852338137,-2.1021442004629134,1.864,-3.132468195763088
1399,106.178883172,0.6451682739555888,-2.102144200064144,1.863,-3.13259266186725
1400,106.198883331,0.6376186627423697,-2.1021441996046524,1.863,-3.1328003157124447
1401,106.206883331,0.6376186627423697,-2.1021441996046524,1.863,-3.1329154655606715
1402,106.226883331,0.6300690515756875,-2.102144199024711,1.863,-3.13289918280954
1403,106.24688649,0.6225194405008597,-2.1021441978873114,1.863,-3.1328327822867035
1404,106.26688649,0.6149698291957861,-2.1021441973548614,1.863,-3.132461299627524
1405,106.286889649,0.5998706069077392,-2.102144197018804,1.863,-3.132184109225458
1406,106.306889649,0.5923209956026656,-2.1021441958559373,1.863,-3.131582368837232
1407,106.326889649,0.5847713845278378,-2.1021441953489544,1.863,-3.130952478151626
1408,106.34689731,0.5772217733378872,-2.1021441948292376,1.863,-3.130210013427455
1409,106.36689731,0.5696721621980538,-2.10214419375256,1.862,-3.129506806336206
1410,106.38689747,0.5621225510081032,-2.1021441932328435,1.862,-3.1286690070907968
1411,106.40689747,0.554572939794884,-2.102144193403769,1.862,-3.128044023219457
1412,106.42689747,0.5470233286049332,-2.1021441922536352,1.862,-3.1269511416609816
1413,106.446891631,0.5394737174650999,-2.1021441911769574,1.861,-3.12611086905721
1414,106.466891631,0.5319241063670035,-2.1021441913606163,1.861,-3.1253137011247705
1415,106.498891631,0.5243744952003213,-2.102144190150258,1.861,-3.124662232646893
1416,106.506897793,0.5168248838952478,-2.102144189617808,1.861,-3.1242413525535038
1417,106.526897793,0.50927527282042,-2.102144188480408,1.861,-3.123889996324308
1418,106.546897793,0.5017256616304694,-2.1021441879606924,1.861,-3.123689984614668
1419,106.566894955,0.4941760504405186,-2.102144187440976,1.861,-3.123635453486308
1420,106.598894955,0.4866264393656908,-2.1021441869339927,1.862,-3.123640973760712
1421,106.606894955,0.4790768278721086,-2.1021441870059965,1.862,-3.1237262511497965
1422,106.62691028,0.4715272168205493,-2.102144185177955,1.862,-3.1239201514244432
1423,106.64691028,0.4639776056305987,-2.102144185288655,1.862,-3.1240842621252045
1424,106.666913607,0.4564279943905307,-2.102144184695484,1.863,-3.1244011876030706
1425,106.686913607,0.4488783830621887,-2.102144184853676,1.863,-3.124828623864913
1426,106.706912271,0.4413287718722379,-2.102144184333959,1.863,-3.1251406686887235
1427,106.726912271,0.43377916063217,-2.102144183740788,1.864,-3.125543486706183
1428,106.746912271,0.4262295494654879,-2.10214418253043,1.864,-3.126043637008816
1429,106.766910935,0.4186799382522688,-2.102144182070938,1.864,-3.126506117995891
1430,106.798910935,0.403580716060876,-2.1021441804270524,1.863,-3.126890091924132
1431,106.806910935,0.403580716060876,-2.1021441804270524,1.863,-3.127289598439751
1432,106.826912599,0.3960311047558025,-2.1021441792641857,1.863,-3.127650155450449
1433,106.846918764,0.3884814935658518,-2.10214417874447,1.863,-3.1277713866504024
1434,106.866924928,0.3809318825411413,-2.102144177680525,1.863,-3.127901745674818
1435,106.886924928,0.3733822712593362,-2.1021441764574336,1.863,-3.128072945062771
1436,106.906925093,0.3658326599959998,-2.102144176554904,1.863,-3.1283012408125783
1437,106.938928259,0.3582830488293176,-2.102144175344546,1.863,-3.128566712552212
1438,106.94694659,0.3582830488293176,-2.102144175344546,1.864,-3.128846610828207
1439,106.96694659,0.3507334375892497,-2.102144175381791,1.864,-3.129018026742086
1440,106.986941251,0.3431838262340588,-2.1021441747758867,1.865,-3.1294783694665003
1441,107.006950417,0.3356342151091138,-2.102144174195448,1.866,-3.129769747963638
1442,107.038950417,0.3280846035469458,-2.102144173503852,1.867,-3.1300299855613334
1443,107.058947582,0.3205349923987322,-2.102144173614055,1.868,-3.130350337550316
1444,107.066947582,0.3205349923987322,-2.102144173614055,1.869,-3.130618355414803
1445,107.086947582,0.3129853810435414,-2.102144173638567,1.869,-3.1307998385002467
1446,107.106952247,0.3054357696883505,-2.1021441730326624,1.87,-3.1308892784368783
1447,107.126952247,0.2978861583331598,-2.1021441724267573,1.871,-3.13108703782283
1448,107.146952247,0.297886158306311,-2.1021441722930776,1.872,-3.1311512876203147
1449,107.166935913,0.2903365472314831,-2.1021441717860947,1.872,-3.131343441179229
1450,107.186935913,0.2903365472314831,-2.1021441717860947,1.872,-3.131504468957511
1451,107.206935913,0.2827869359264097,-2.1021441706232284,1.872,-3.131862622771852
1452,107.226930078,0.282786935737901,-2.102144171858097,1.873,-3.132116005199751
1453,107.24695324,0.2752373245944873,-2.102144169957098,1.873,-3.132528633453365
1454,107.26695324,0.2752373245944873,-2.102144169957098,1.873,-3.1330786028816
1455,107.286954906,0.2676877134462738,-2.102144170067302,1.874,-3.1336313791902715
1456,107.306954906,0.2676877134462738,-2.102144170067302,1.874,-3.134282148616513
1457,107.326954906,0.2601381019759601,-2.102144169448664,1.875,-3.1348575882400014
1458,107.358950571,0.2601381018107199,-2.1021441706233093,1.876,-3.1355309621120666
1459,107.378950571,0.2601381018107199,-2.1021441706233093,1.876,-3.136269979990588
1460,107.398950571,0.2525884904555291,-2.102144170017404,1.877,-3.1370962003125245
1461,107.418952237,0.2525884904054118,-2.102144169943949,1.878,-3.138120285060349
1462,107.438952237,0.2525884903552946,-2.102144170500911,1.879,-3.139303513587909
1463,107.458952237,0.2525884903552946,-2.102144170500911,1.879,-3.140538181238064
1464,107.478946402,0.2525884901900546,-2.102144170414723,1.88,3.141257073771851
1465,107.498946402,0.2450388788348636,-2.1021441704392343,1.881,3.140066334874638
1466,107.518946402,0.2450388787847464,-2.1021441709961963,1.882,3.1380878943791
1467,107.538943567,0.2450388787346291,-2.102144170922741,1.883,3.1362243049994505
1468,107.598940733,0.2450388787346291,-2.102144170922741,1.883,3.1300739559154467
1469,107.658943898,0.2450388785461205,-2.102144172157611,1.884,3.122523685895973
1470,107.706938063,0.2450388785461205,-2.102144172157611,1.884,3.11550047554202
1471,107.738938063,0.245038877045874,-2.113262968763444,1.885,3.1121858449206536
1472,107.778929229,0.245038877045874,-2.113262968763444,1.886,3.1068622209691323
1473,107.806926394,0.2450388768573652,-2.113262969367897,1.886,3.0998952255873324
1474,107.838926394,0.2374892653870517,-2.113262968749259,1.887,3.095326527353437
1475,107.866926394,0.2374892653870517,-2.113262968749259,1.887,3.088316471892277
1476,107.88692356,0.2374892652218114,-2.113262969923904,1.888,3.0836604176424287
1477,107.90692356,0.2374892652218114,-2.113262969923904,1.888,3.080573131868238
1478,107.92692356,0.2374892652218114,-2.113262969923904,1.888,3.0759684191383188
1479,107.946923726,0.2374892651484257,-2.1132629705410904,1.889,3.073001148153078
1480,108.006919392,0.2374892652218114,-2.113262969923904,1.889,3.0609835716422804
1481,108.038919558,0.2374892651484257,-2.1132629705410904,1.889,3.057092725769512
1482,108.066919558,0.2299396539817435,-2.1132629693307328,1.889,3.049211594065956
1483,108.086919558,0.2299396539817435,-2.1132629693307328,1.889,3.046114323022013
1484,108.106919725,0.2299396539817435,-2.1132629693307328,1.889,3.0422179905316145
1485,108.118919725,0.2299396539817435,-2.1132629693307328,1.889,3.0422179905316145
1486,108.138919892,0.2299396539083578,-2.113262969947919,1.89,3.0381565655087144
1487,108.158919892,0.2299396539083578,-2.113262969947919,1.89,3.0339731269344057
1488,108.178920059,0.2223900427416756,-2.113262968737561,1.89,3.0287886219001616
1489,108.198920059,0.2223900427416756,-2.113262968737561,1.89,3.0252453429939528
1490,108.218921726,0.2223900410797692,-2.1243817654511106,1.891,3.020650553081369
1491,108.238921726,0.2223900410797692,-2.1243817654511106,1.891,3.0158985111245955
1492,108.258921726,0.2148404297979642,-2.12438176422802,1.891,3.0110684588311973
1493,108.278921893,0.2148404297979642,-2.12438176422802,1.891,3.0051506419485574
1494,108.298921893,0.2148404296094554,-2.124381764832472,1.892,3.000302916076545
1495,108.318928061,0.2072908184427733,-2.124381764252531,1.892,2.9954484169451114
1496,108.338928061,0.2072908184427733,-2.124381764252531,1.892,2.991637300295875
1497,108.346928061,0.2072908184427733,-2.124381764252531,1.893,2.9867370354537592
1498,108.366928229,0.2072908182775332,-2.124381764166343,1.893,2.981862053483093
1499,108.398928229,0.1997412070875825,-2.124381763646627,1.893,2.9760570822754184
1500,108.418928229,0.1997412070875825,-2.124381763646627,1.893,2.9702133805780564
1501,108.438925397,0.1997412070875825,-2.124381763646627,1.893,2.967308661760901
1502,108.458922565,0.1997412070875825,-2.124381763646627,1.893,2.9614158588386883
1503,108.478922565,0.1997412070875825,-2.124381763646627,1.893,2.956379411731019
1504,108.498922565,0.192191595502146,-2.1243817630152555,1.894,2.951295922725625
1505,108.518925733,0.192191595502146,-2.1243817630152555,1.894,2.946121435268892
1506,108.538925733,0.192191595502146,-2.1243817630152555,1.894,2.9420934677735757
1507,108.558925733,0.1921915954752973,-2.1243817628815758,1.895,2.9369863842917527
1508,108.578925733,0.1921915939553625,-2.135500559741538,1.895,2.931985405258124
1509,108.598931901,0.1846419827886803,-2.13550055853118,1.896,2.926983168612013
1510,108.618931901,0.1846419826001717,-2.1355005591356333,1.896,2.92178472156886
1511,108.638931901,0.1846419826001717,-2.1355005591356333,1.897,2.915542849313976
1512,108.65892607,0.1846419824349314,-2.135500559679861,1.897,2.9113953155515926
1513,108.67892607,0.1846419824349314,-2.135500559679861,1.898,2.905235540765243
1514,108.69892607,0.1846419824080827,-2.1355005595461813,1.898,2.900188644127464
