Time,X Position,Y Position,Z Position,yaw
104.06,-0.04772584795867914,-0.7551484669866426,0.5250147224206441,1.5072382188972777
104.07,-0.0475353259755297,-0.7521546287950456,0.5250147233435205,1.5072376225481485
104.08,-0.04734480223566655,-0.7491607909132911,0.5250147242239196,1.5072370244944902
104.09,-0.04715427673318618,-0.7461669533435186,0.5250147250612222,1.5072364247212247
104.1,-0.04696374946211625,-0.7431731160876985,0.5250147258548474,1.5072358232147118
104.11,-0.04677322041642006,-0.7401792791476322,0.525014726604254,1.507235219962761
104.12,-0.04658268959000234,-0.7371854425249487,0.5250147273089404,1.5072346149546463
104.13,-0.04639215697671395,-0.7341916062211041,0.5250147279684454,1.507234008181111
104.14,-0.046201622570357176,-0.7311977702373809,0.5250147285823485,1.5072333996343774
104.15,-0.04601108636469115,-0.7282039345748854,0.5250147291502701,1.5072327893081556
104.16,-0.045820548353437004,-0.7252100992345478,0.5250147296718722,1.5072321771976485
104.17,-0.04563000853028308,-0.7222162642171215,0.5250147301468583,1.5072315632995543
104.18,-0.04543946688889057,-0.7192224295231813,0.525014730574974,1.5072309476120715
104.19,-0.04524892342289857,-0.716228595153124,0.525014730956007,1.5072303301348995
104.2,-0.04505837812592979,-0.7132347611071678,0.5250147312897877,1.5072297108692372
104.21,-0.04486783099159573,-0.710240927385352,0.5250147315761886,1.5072290898177867
104.22,-0.04467728201350223,-0.7072470939875369,0.525014731815125,1.507228466984746
104.23,-0.044486731185254806,-0.7042532609134043,0.5250147320065552,1.507227842375809
104.24,-0.04429617850046413,-0.7012594281624576,0.5250147321504801,1.5072272159981568
104.25,-0.04410562395275157,-0.6982655957340216,0.5250147322469431,1.507226587860454
104.26,-0.043915067535754276,-0.6952717636272445,0.5250147322960307,1.5072259579728384
104.27,-0.04372450924313099,-0.6922779318410981,0.5250147322978719,1.5072253263469149
104.28,-0.04353394906856709,-0.6892841003743778,0.5250147322526383,1.5072246929957438
104.29,-0.04334338700578003,-0.6862902692257051,0.5250147321605438,1.5072240579338265
104.3,-0.04315282304852494,-0.6832964383935285,0.5250147320218446,1.5072234211770967
104.31,-0.04296225719059941,-0.6803026078761238,0.5250147318368388,1.5072227827429026
104.32,-0.04277168942584913,-0.6773087776715977,0.5250147316058661,1.5072221426499923
104.33,-0.04258111974817318,-0.6743149477778875,0.5250147313293076,1.5072215009184993
104.34,-0.04239054815152868,-0.6713211181927643,0.5250147310075857,1.5072208575699204
104.35,-0.04219997462993636,-0.6683272889138347,0.5250147306411632,1.5072202126270993
104.36,-0.04200939917748566,-0.6653334599385428,0.5250147302305432,1.507219566114205
104.37,-0.04181882178833926,-0.6623396312641722,0.5250147297762685,1.5072189180567084
104.38,-0.041628242456738525,-0.6593458028878495,0.5250147292789215,1.5072182684813649
104.39,-0.04143766117700787,-0.656351974806546,0.525014728739123,1.5072176174161809
104.4,-0.041247077943560036,-0.6533581470170807,0.5250147281575324,1.5072169648903988
104.41,-0.041056492750900446,-0.6503643195161232,0.5250147275348463,1.5072163109344638
104.42,-0.040865905593631825,-0.6473704923001968,0.5250147268717988,1.5072156555799998
104.43,-0.04067531646645908,-0.6443766653656817,0.5250147261691598,1.5072149988597785
104.44,-0.04048472536419317,-0.641382838708818,0.5250147254277352,1.5072143408076917
104.45,-0.040294132281755844,-0.6383890123257093,0.5250147246483658,1.50721368145872
104.46,-0.040103537214184054,-0.6353951862123262,0.5250147238319265,1.507213020848903
104.47,-0.03991294015663358,-0.6324013603645099,0.5250147229793254,1.5072123590153046
104.48,-0.039722341104383344,-0.6294075347779762,0.5250147220915036,1.5072116959959794
104.49,-0.03953174005283936,-0.6264137094483186,0.5250147211694333,1.5072110318299412
104.5,-0.03934113699753855,-0.6234198843710141,0.525014720214118,1.5072103665571261
104.51,-0.03915053193415231,-0.620426059541425,0.5250147192265913,1.5072097002183549
104.52,-0.03895992485849008,-0.6174322349548043,0.525014718207915,1.5072090328553007
104.53,-0.038769315766502874,-0.6144384106063001,0.5250147171591798,1.507208364510446
104.54,-0.03857870465428659,-0.6114445864909597,0.5250147160815031,1.5072076952270492
104.55,-0.03838809151808524,-0.6084507626037342,0.5250147149760281,1.5072070250491036
104.56,-0.03819747635429376,-0.6054569389394827,0.5250147138439236,1.507206354021298
104.57,-0.038006859159461295,-0.6024631154929776,0.5250147126863821,1.5072056821889748
104.58,-0.0378162399302937,-0.599469292258909,0.5250147115046188,1.5072050095980938
104.59,-0.03762561866365618,-0.5964754692318892,0.525014710299871,1.5072043362951841
104.6,-0.03743499535657599,-0.5934816464064575,0.5250147090733965,1.5072036623273088
104.61,-0.03724437000624455,-0.5904878237770863,0.525014707826473,1.5072029877420197
104.62,-0.03705374261001983,-0.5874940013381849,0.5250147065603961,1.5072023125873129
104.63,-0.03686311316542826,-0.5845001790841046,0.5250147052764792,1.5072016369115888
104.64,-0.036672481670166644,-0.5815063570091445,0.5250147039760513,1.5072009607636052
104.65,-0.036481848122104144,-0.5785125351075564,0.5250147026604566,1.507200284192438
104.66,-0.036291212519283515,-0.5755187133735497,0.5250147013310528,1.5071996072474312
