Time,X Position,Y Position,Z Position,yaw
77.376,0.5986007235613018,0.0007769374006805598,0.525013554505504,-0.001820288013663473
77.386,0.5946007107200992,0.0007842055227275773,0.5250135545783383,-0.0018203307001139124
77.396,0.5906006979885937,0.0007914740706646304,0.5250135546608946,-0.001820377910786137
77.406,0.5866006853792927,0.0007987430607024682,0.525013554753039,-0.0018204301539932425
77.416,0.5826006729045108,0.0008060125106799034,0.5250135548546216,-0.0018204879299941847
77.426,0.5786006605763508,0.0008132824400351742,0.525013554965478,-0.0018205517301901968
77.436,0.5746006484066835,0.0008205528697749224,0.5250135550854284,-0.0018206220363410196
77.446,0.5706006364071295,0.0008278238224403347,0.5250135552142787,-0.0018206993197923582
77.456,0.56660062458904,0.0008350953220712747,0.5250135553518209,-0.0018207840407229562
77.466,0.5626006129634789,0.000842367394167756,0.5250135554978326,-0.001820876647407602
77.476,0.558600601541205,0.0008496400656490707,0.5250135556520779,-0.0018209775755026433
77.486,0.5546005903326547,0.0008569133648107562,0.525013555814308,-0.0018210872473451926
77.496,0.5506005793479255,0.0008641873212792999,0.5250135559842611,-0.0018212060712783182
77.506,0.5466005685967594,0.0008714619659647728,0.5250135561616633,-0.0018213344410004388
77.516,0.5426005580885283,0.0008787373310112107,0.5250135563462286,-0.0018214727349333448
77.526,0.5386005478322172,0.0008860134497453178,0.5250135565376595,-0.001821621315616561
77.536,0.534600537836412,0.0008932903566230644,0.5250135567356475,-0.0018217805291288565
77.546,0.5306005281092842,0.0009005680871745762,0.525013556939874,-0.0018219507045337399
77.556,0.526600518658578,0.0009078466779471754,0.5250135571500099,-0.0018221321533526962
77.566,0.5226005094915989,0.0009151261664470846,0.5250135573657168,-0.0018223251690664155
77.576,0.5186005006152007,0.000922406591079255,0.5250135575866476,-0.0018225300266472059
77.586,0.5146004920357754,0.0009296879910858996,0.5250135578124467,-0.001822746982117313
77.596,0.5106004837592424,0.0009369704064838243,0.5250135580427508,-0.0018229762721415003
77.606,0.5066004757910394,0.0009442538780002128,0.5250135582771893,-0.0018232181136446659
77.616,0.5026004681361138,0.0009515384470076063,0.5250135585153851,-0.001823472703467831
77.626,0.4986004607989144,0.0009588241554576232,0.5250135587569549,-0.001823740218053613
77.636,0.4946004537833844,0.0009661110458138275,0.52501355900151,-0.0018240208131617695
77.646,0.49060044709295536,0.0009733991609838269,0.5250135592486574,-0.0018243146236221208
77.656,0.4866004407305412,0.0009806885442504912,0.5250135594979994,-0.0018246217631168406
77.666,0.48260043469853403,0.0009879792392028738,0.525013559749135,-0.0018249423239999555
77.676,0.4786004289987999,0.0009952712896663476,0.5250135600016603,-0.0018252763771496121
77.686,0.4746004236326763,0.001002564739632355,0.5250135602551695,-0.0018256239718545018
77.696,0.4706004186009697,0.0010098596331882697,0.5250135605092547,-0.0018259851357347687
77.706,0.4666004139039542,0.0010171560144466485,0.5250135607635074,-0.0018263598746978587
77.716,0.46260040954137116,0.001024453927474813,0.5250135610175186,-0.001826748172929543
77.726,0.45860040551242975,0.0010317534162241214,0.5250135612708803,-0.001827149992918391
77.736,0.45460040181580846,0.0010390545244598182,0.5250135615231848,-0.0018275652755169356
77.746,0.4506003984496564,0.0010463572956908793,0.5250135617740265,-0.0018279939400356138
77.756,0.44660039541159696,0.0010536617731005385,0.525013562023002,-0.0018284358843719246
77.766,0.44260039269873164,0.001060967999477001,0.525013562269711,-0.0018288909851739727
77.776,0.4386003903076445,0.0010682760171450538,0.5250135625137566,-0.0018293590980371388
77.786,0.43460038823440716,0.0010755858678984055,0.5250135627547468,-0.001829840057736112
77.796,0.43060038647458626,0.0010828975929327487,0.5250135629922934,-0.00183033367848924
77.806,0.4266003850232495,0.001090211232779797,0.5250135632260149,-0.0018308397542542354
77.816,0.42260038387497384,0.0010975268272424336,0.5250135634555351,-0.0018313580590598553
77.826,0.4186003830238546,0.0011048444153311352,0.5250135636804848,-0.0018318883473658273
77.836,0.4146003824635145,0.001112164035201465,0.525013563900502,-0.0018324303544566465
77.846,0.41060038218711387,0.0011194857240929348,0.525013564115233,-0.0018329837968648652
77.856,0.40660038218736183,0.001126809518269549,0.5250135643243321,-0.0018335483728239234
77.866,0.40260038245652807,0.0011341354529616505,0.5250135645274627,-0.001834123762751813
77.876,0.39860038298645456,0.001141463562309662,0.5250135647242979,-0.001834709629761952
77.886,0.39460038376856965,0.0011487938793094013,0.5250135649145208,-0.001835305620202506
