Time,X Position,Y Position,Z Position,yaw
66.605361955,3.355477976446367,0.021546325591242588,1.949,0.1338625615382929
66.625361955,3.363027585768723,0.021546328874879284,1.95,0.13315612596496668
66.645363205,3.370577198985499,0.010427535136603439,1.951,0.13239198428647672
66.665363205,3.378126808399709,0.010427537716864999,1.952,0.13154097603572923
66.685362958,3.3856764176987966,0.010427540940276758,1.953,0.1310481308629201
66.705362958,3.393226026449118,0.010427543463257694,1.953,0.13104739635093784
66.725364213,3.4007756354762226,0.010427547342055643,1.953,0.13160543671263825
66.74536547,3.4083252442265444,0.010427549234620082,1.953,0.13330279363212552
66.76536547,3.4158748532536487,0.010427553113417809,1.953,0.1348721813977842
66.785363728,3.423424462552736,0.010427555706412628,1.954,0.13711497458484437
66.805363728,3.4309740715565717,0.010427558894568922,1.954,0.13807883692887227
66.825363489,3.438523680330162,0.010427562108191624,1.954,0.13899767786477848
66.845363489,3.4460732893572668,0.010427565986989462,1.954,0.1392697735813308
66.865363489,3.453622903191394,-0.000691229705705787,1.955,0.13935279205204773
66.885354252,3.4611725121033756,-0.0006912258141746896,1.955,0.13910947271816537
66.905354252,3.4687221208352286,-0.0006912226010489242,1.954,0.13826903684055367
66.925348016,3.4762717297239414,-0.000691218769742985,1.954,0.13717115853980474
66.945346283,3.4838213380871577,-0.0006912155786424901,1.953,0.13570659855683315
66.965338551,3.491370947206116,-0.0006912130336362843,1.953,0.13388019397354203
66.985338551,3.4989205559564382,-0.0006912098802385191,1.952,0.13234680500221485
67.005336822,3.5064701649835426,-0.0006912066318571775,1.953,0.1298771577822109
67.025336822,3.5140197743058983,-0.0006912033482209257,1.954,0.12815707589389327
67.045336822,3.5215693836049855,-0.0006912001248091659,1.955,0.1258623669874005
67.065332095,3.5291189933377156,-0.0006911968186504858,1.956,0.12311880315755515
67.085332095,3.53666860220316,-0.0006911949388190841,1.957,0.12119150561708315
67.105327371,3.544218211663907,-0.0006911903468576064,1.958,0.11828556054778414
67.12532864799999,3.5517678208478713,-0.0006911877411295286,1.958,0.11629741887366421
67.145323928,3.5593174300819532,-0.0006911845784396409,1.959,0.11320295481982381
67.16532521,3.566867038855544,-0.0006911813648171616,1.959,0.11043581818869266
67.185321994,3.5668670392891864,-0.0006911812820697971,1.96,0.10814816671327189
67.205321994,3.574416648039508,-0.0006911787590888618,1.96,0.10515053339375413
67.225321994,3.581966257730501,-0.0006911748230105097,1.961,0.10136632596884737
67.24532628,3.589515866480822,-0.0006911723000293524,1.961,0.09878781010417015
