Time,X Position,Y Position,Z Position,yaw
62.207452415,3.5970653210456094,0.03266527504344019,1.652,-0.024386022415315907
62.227450183,3.5895157125941197,0.03266527110097628,1.652,-0.02489949597129408
62.247450183,3.589515713027762,0.03266527181414003,1.653,-0.02542178900685246
62.267444954,3.581966104691395,0.03266526785894297,1.653,-0.025939931693155716
62.287444954,3.574416495917805,0.03266526464532005,1.653,-0.02657408866743298
62.307441227,3.5668668874895832,0.03266526139349768,1.653,-0.02707300968824499
62.327441227,3.5668668874895832,0.03266526139349768,1.653,-0.02737508084842181
62.347441227,3.5593172795868586,0.03266525815146459,1.654,-0.027681525820841327
62.367436004,3.5517676707667314,0.03266525418697541,1.654,-0.02788090159394423
62.387436004,3.5442180624769013,0.03266525161306122,1.654,-0.027930665847468474
62.407429283,3.5442180624769013,0.03266525161306122,1.654,-0.02796397999336366
62.427429283,3.536668454343931,0.03266524839649465,1.655,-0.028037381084675895
62.447429283,3.529118845662195,0.032665244479497035,1.655,-0.02807806618292111
62.467427849,3.521569237372365,0.03266524190558329,1.655,-0.02810991862753659
62.487427137,3.514019628944143,0.0326652386537607,1.655,-0.028140053350264968
62.507427137,3.5064700202624075,0.0326652353671798,1.655,-0.028222900367380194
62.527427137,3.498920411834186,0.032665232115357545,1.655,-0.028325261410239104
62.547421927,3.491370803382696,0.032665228172893634,1.655,-0.02846184292559222
62.567421927,3.4913708029723214,0.03266522878078815,1.654,-0.028576290193376323
62.58742572,3.4838211944289768,0.03266522554169893,1.654,-0.028880294087598735
62.60742572,3.476271586024024,0.032665222980518216,1.654,-0.029139456787113868
62.62742572,3.4687219771621596,0.03266521901553232,1.654,-0.029364840030696445
62.647415314,3.4611723686188154,0.03266521640685949,1.653,-0.029400358691657837
62.667415314,3.4536227600754703,0.03266521316777049,1.653,-0.029343859133508614
62.687407116,3.4460731516239806,0.03266520985572341,1.653,-0.02934311364152139
62.707407116,3.438523542716799,0.03266520797539507,1.653,-0.029340386521641584
62.727407116,3.4309739343804315,0.03266520402019801,1.652,-0.029330285549307722
62.747401921,3.4234243258370873,0.032665200781108794,1.652,-0.029378535589541108
62.767401921,3.4158747168601002,0.032665197459272655,1.651,-0.029494563689314045
62.787396728,3.408325108431878,0.03266519483786734,1.651,-0.029500677068256393
62.807396728,3.4007755000036566,0.03266519158604475,1.651,-0.029325752712662457
62.827396728,3.3932258913451894,0.03266518835968879,1.651,-0.028770125516868028
62.847400538,3.3856762830553593,0.03266518578577504,1.651,-0.026873825585580522
62.867400538,3.378126674488746,0.03266518185604417,1.651,-0.024759252446556333
62.887395352,3.37057706596867,0.032665179938013544,1.651,-0.02306747176085394
62.907395352,3.3630274575404484,0.03266517668619118,1.651,-0.020554193112252043
62.927395352,3.3479282404537596,0.03266517020801263,1.651,-0.018671991040490887
62.947390168,3.3403786320022695,0.032665166895965436,1.651,-0.01732469762222313
62.967390168,3.332829023597317,0.032665163704368005,1.651,-0.01557079928913558
62.987390988,3.3252794149388496,0.032665161108428986,1.651,-0.014229274855294632
63.007390988,3.31772980662575,0.03266515784387347,1.651,-0.013284912657541073
63.027390988,3.3101801981056744,0.032665155925842515,1.651,-0.012352280619794983
63.04738581,3.3026305895390613,0.03266515199611186,1.651,-0.011516194076498837
63.06738581,3.295080980995717,0.032665148757022644,1.651,-0.011151975486170383
63.08738581,3.2875313724756414,0.03266514620857519,1.651,-0.011016455260234048
63.107388136,3.279981764162543,0.032665143574436506,1.651,-0.011140648466852383
63.127388136,3.2724321553239464,0.03266514030009171,1.651,-0.011266058644628426
63.147388136000004,3.2648825468038707,0.03266513838206109,1.65,-0.011440048980984753
63.167378465,3.2573329382837946,0.032665135203196805,1.65,-0.01169768588749776
63.187378465,3.2497833298323044,0.03266513189114961,1.65,-0.012065900874062759
63.207378465,3.2422337213122288,0.03266512934270216,1.65,-0.012325771449369478
63.227376296,3.2346841126304926,0.03266512605612126,1.65,-0.012727586153610774
63.247376296,3.227134504045411,0.03266512344695205,1.649,-0.013257933942004703
63.267376296,3.2195848955253354,0.032665120898504485,1.649,-0.013715360340836109
63.287374131,3.212035286981991,0.032665117659415266,1.649,-0.01404704189795073
63.307374131,3.204485678553769,0.03266511503800973,1.649,-0.014538800291122565
63.327374131,3.196936070010425,0.03266511179892073,1.649,-0.014908525110913813
63.347374969,3.1893864615136174,0.03266510994111471,1.649,-0.015305292622536402
63.367374969,3.1818368530621273,0.0326651059986508,1.649,-0.015738245088841668
63.387374969,3.1742872445420516,0.03266510408062007,1.649,-0.01617512119382382
63.40737581,3.1667376359987065,0.032665100841530625,1.649,-0.01675660688689769
63.42737581,3.159188027685608,0.03266509820739194,1.649,-0.017206582795590446
63.44737581,3.151638419073678,0.03266509573190257,1.649,-0.017657318631613086
63.467376654,3.151638419073678,0.03266509573190257,1.649,-0.018164468581510718
63.487376654,3.144088810645456,0.03266509311049692,1.649,-0.018516515871175976
63.507376654,3.136539202240503,0.03266509054931621,1.649,-0.019131463945043232
63.527377501,3.128989593263516,0.03266508722747996,1.649,-0.019552112198497076
63.547377501,3.1214399847434398,0.0326650846790324,1.648,-0.019909812832277517
63.567381352,3.1138903764536097,0.03266508210511865,1.648,-0.02033913113057975
63.587381352,3.1063407677951425,0.03266507887876258,1.648,-0.020778312532227793
63.607381352,3.098791159505312,0.032665076935265436,1.648,-0.021101120425251852
63.627374705,3.0912415509619677,0.03266507369617633,1.648,-0.021414955919852152
63.647377061,3.083691942326769,0.03266507116046202,1.648,-0.02158545552596562
63.667380921,3.0761423336032956,0.03266506787338419,1.647,-0.021861765870839354
63.687378783,3.0685927252216114,0.03266506663326185,1.647,-0.02217759405766443
63.707367649,3.061043116563144,0.032665063406906,1.647,-0.02239987697477626
63.727367649,3.053493508134922,0.032665060785500355,1.647,-0.022599090436944046
63.747367649,3.0459438996148465,0.03266505760663585,1.647,-0.022908693594950656
63.767362517,3.0383942910947708,0.03266505568860523,1.647,-0.02335468684153553
63.787362517,3.0308446828049402,0.03266505311469148,1.648,-0.023704459464277388
63.807362517,3.0232950744417244,0.03266504992359076,1.648,-0.024078012755721988
63.827360389,3.0157454659216483,0.03266504737514331,1.648,-0.024419505910849727
63.847360389,3.008195857493427,0.03266504412332116,1.649,-0.02480505599087877
63.867360389,3.0006462494069934,0.03266504228803724,1.649,-0.0252783078443932
63.887361264,2.9930966408869177,0.032665039739589785,1.649,-0.025932033425780283
63.907361264,2.9855470324586957,0.03266503711818447,1.649,-0.02641820709645522
63.927361264,2.977997423823497,0.032665034582470054,1.649,-0.026900740987047214
63.947360642,2.970447815280153,0.032665031343380835,1.65,-0.02724298558423842
63.967360642,2.9628982068751997,0.03266502941261673,1.649,-0.027344655269340806
63.987358523,2.955348598493515,0.032665026911660844,1.649,-0.02726982065366329
64.007358523,2.947798989950171,0.03266502430298868,1.649,-0.027147566154603963
64.027358523,2.9402493815452173,0.032665021741808076,1.649,-0.027133003247736574
64.047359407,2.9326997730251416,0.03266501982377701,1.649,-0.027111397181132726
64.067359407,2.925150164505066,0.032665016644912837,1.649,-0.02729439875879076
64.087373184,2.9176005561001124,0.03266501471414873,1.649,-0.027482996990743067
64.107373474,2.910050947441645,0.03266501148779288,1.649,-0.0277244082323433
64.127373474,2.8949517308118677,0.03266500641342018,1.65,-0.02797129167781023
64.147373474,2.887402122430183,0.032665004542881126,1.65,-0.028330147284927856
64.167373474,2.887402122430183,0.032665004542881126,1.65,-0.02872252870008282
64.187377373,2.8798525138868385,0.03266500193420874,1.65,-0.028967409260168935
64.207377373,2.872302905662014,0.03266499879059981,1.651,-0.02910623085010628
64.227377373,2.8647532971652065,0.03266499756321073,1.651,-0.029270278691926388
64.247381275,2.857203688621862,0.03266499432412151,1.651,-0.029422461838278992
64.267381275,2.8496540802401773,0.03266499245358245,1.651,-0.029466132307193145
64.28736418,2.842104471604979,0.03266498991786826,1.651,-0.02944399703133616
64.30736418,2.834554863061634,0.03266498667877904,1.651,-0.02935920885864979
64.32736418,2.827005254795073,0.03266498542592333,1.651,-0.02927034898812953
64.347368088,2.819455646136605,0.03266498219956748,1.651,-0.029085968532559514
64.367368088,2.8119060377549205,0.032664980959445256,1.651,-0.02882544178512256
64.387368088,2.804356429373236,0.03266497845848937,1.651,-0.028555140154919282
64.407365999,2.7968068207147683,0.03266497586255024,1.651,-0.02834860314127481
64.427365999,2.7892572121946926,0.03266497331410245,1.651,-0.028017236190632174
64.447365999,2.7817076039048625,0.03266497137060531,1.651,-0.027783873819298473
64.467359413,2.7741579951778093,0.03266496890784909,1.651,-0.027630423700133112
64.487359413,2.766608386772856,0.03266496697708532,1.651,-0.02749624788455978
64.507359413,2.759058778483026,0.03266496440317124,1.651,-0.027530732925055576
64.52735433,2.751509169755973,0.032664963201248565,1.651,-0.027681598995461052
64.54735825,2.7439595613510197,0.03266496000965091,1.651,-0.027992404390980087
64.56735825,2.7364099525774295,0.03266495742644526,1.651,-0.028256368807586665
64.58735825,2.728860344195745,0.032664955555906205,1.651,-0.0287046729675048
64.607359173,2.7213107357907917,0.03266495299472516,1.651,-0.02926194830639613
64.627359173,2.7137611272939846,0.03266495176733608,1.651,-0.029738985186914035
64.647357099,2.7062115187739084,0.03266494921888863,1.651,-0.030292440623807072
64.667357099,2.6986619103689553,0.03266494665770803,1.651,-0.031013060058035766
64.687357099,2.6911123014385057,0.032664944717154754,1.65,-0.03184158226713421
64.707357099,2.6835626930568206,0.0326649428466157,1.65,-0.032392019552189844
64.727358028,2.6760130843983534,0.032664939620259625,1.65,-0.03299109827588513
64.747358028,2.668463476016669,0.03266493774972057,1.65,-0.033867354923439896
64.767358028,2.660913867339733,0.032664936474342765,1.65,-0.03454167148929767
64.78735596,2.6533642587963886,0.03266493323525377,1.649,-0.03529736992871723
64.807362895,2.645814650184458,0.032664932020597726,1.649,-0.03601236158949063
64.827366833,2.638265041894628,0.03266492944668398,1.649,-0.03677984506578211
64.847353718,2.63071543339782,0.032664927588877735,1.649,-0.03728226758506629
64.867353718,2.6231658247858904,0.032664925743805195,1.649,-0.03805714345810645
64.887353718,2.6156162164960604,0.032664923800308054,1.649,-0.03851867184946721
64.907354664,2.608066607860861,0.03266492126459397,1.649,-0.03909549562869646
64.927354664,2.600516999248931,0.03266491941952088,1.649,-0.03941943545708567
64.947354664,2.5929673909591004,0.032664916845606906,1.649,-0.039804689103552456
64.967354664,2.5854177824622933,0.03266491498780111,1.649,-0.03992626677781746
64.987349614,2.5778681738270945,0.03266491308250363,1.649,-0.03986341431351251
65.007349614,2.57031856544541,0.032664911211964354,1.649,-0.0396581543966859
65.027349614,2.5627689570637253,0.0326649093414253,1.649,-0.03949584323780254
65.047344567,2.5552193484285266,0.0326649068057111,1.649,-0.03903537192204065
65.067344567,2.547669739931719,0.03266490557832191,1.649,-0.03864145012488375
65.087336522,2.540120131641889,0.03266490300440794,1.65,-0.037909578107348116
65.107336522,2.532570523210087,0.032664901207324015,1.65,-0.03739513220058875
65.127336522,2.52502091471328,0.032664899349517995,1.65,-0.03655633480472855
65.147334481,2.5174713063083267,0.03266489678833717,1.65,-0.035667169442664674
65.167334481,2.509921697696396,0.03266489557368146,1.65,-0.034825538089712636
65.187334481,2.502372089199589,0.032664893085458724,1.65,-0.03373426601174673
65.207329443,2.4948224809097583,0.03266489114196158,1.651,-0.032999294230553734
65.227329443,2.4872728725930795,0.0326648893321444,1.651,-0.0323780199867514
65.247329443,2.4797232641195404,0.03266488816498003,1.651,-0.03186766588985187
65.267333408,2.4721736557145872,0.03266488560379943,1.651,-0.03141675703371351
65.287333408,2.4570744387627097,0.03266488188868455,1.652,-0.030978513575557726
65.307333408,2.4495248301507795,0.03266487941319518,1.652,-0.030703413459753318
65.327335348,2.441975221884218,0.032664878160339694,1.653,-0.03065311799410735
65.347333322,2.4344256135442706,0.032664875659880854,1.653,-0.030613424634032313
65.367331299,2.4268760049556084,0.03266487450544964,1.653,-0.030716277410930796
65.387331299,2.419326396869175,0.032664872670165934,1.654,-0.03083117719204139
65.407331299,2.4117767883490995,0.03266487012171848,1.654,-0.031021551218187175
65.42732628,2.404227180055689,0.03266486837212612,1.655,-0.031289732981928664
65.44732628,2.396677571650736,0.03266486644136202,1.655,-0.031498477312008645
65.467330264,2.3891279630388054,0.03266486459628948,1.655,-0.031903312191201204
65.487330264,2.381578354583735,0.032664862108563786,1.656,-0.03218844052621774
65.507330264,2.374028746225319,0.03266486092866616,1.656,-0.032597374897474954
65.52733224,2.3664791377285117,0.032664859070860475,1.656,-0.03309731865158076
65.54733224,2.358929529346827,0.03266485783073825,1.656,-0.03357622165261306
65.56733224,2.35137992085002,0.032664855972932116,1.656,-0.034266961643000436
65.587324233,2.3438303122380892,0.032664854127859466,1.656,-0.034846493652965056
65.607324233,2.336280703741282,0.03266485227005356,1.656,-0.03538761743901399
65.627322229,2.328731095179469,0.032664850981942384,1.656,-0.03574000747704984
65.647322229,2.321181486659393,0.03266484843349493,1.655,-0.03632832819139006
65.667322229,2.3136318780707312,0.03266484790948043,1.655,-0.03661110099999717
65.687318728,2.306082269573924,0.032664846051674745,1.656,-0.036880513994158995
65.707318728,2.2985326614874904,0.03266484421639093,1.656,-0.036968592427202185
65.727318728,2.2909830528755606,0.03266484237131828,1.656,-0.03704280576295879
65.74731373,2.283433444378753,0.032664841143929424,1.656,-0.03721805603195629
65.76731373,2.2758838358819453,0.03266483865570646,1.656,-0.0373352038047427
65.787305736,2.2683342272932836,0.0326648381316923,1.656,-0.0375148984329705
65.807305736,2.2607846188883305,0.032664835570511586,1.656,-0.03774304552435976
65.827305736,2.2532350103915233,0.032664833712705676,1.656,-0.03782497965909157
65.847300744,2.2381357932827854,0.032664830640243725,1.656,-0.037847992853187656
65.867300744,2.2305861848092463,0.03266482947307958,1.656,-0.037923771307967875
65.887292756,2.223036576427562,0.0326648276025403,1.656,-0.03802307320015954
65.907292756,2.2154869678156315,0.03266482575746765,1.656,-0.03808434033217569
65.927292756,2.2079373594572154,0.03266482457757014,1.656,-0.038073784779151014
65.947293771,2.2003877508452856,0.0326648233629141,1.656,-0.037939971434339026
65.967293771,2.1928381424636005,0.03266482149237504,1.656,-0.03755064012899196
65.987293771,2.185288533828402,0.032664819587077454,1.656,-0.03710464934341904
66.00729179,2.1777389253548627,0.03266481778949659,1.656,-0.03671349908327131
66.02729179,2.170189316881324,0.032664817252748835,1.656,-0.03623004532909785
66.04729179,2.162639708384517,0.032664815394942925,1.656,-0.03591554159095765
66.067286812,2.155090099887709,0.03266481416755407,1.656,-0.03570378012487256
66.087286812,2.14754049141417,0.03266481236997265,1.656,-0.035339108971985875
66.107286812,2.139990882917363,0.03266481114258368,1.656,-0.03483975551450908
66.127290837,2.132441274443824,0.03266480997541954,1.656,-0.034500166021652956
66.147290837,2.124891665923748,0.032664807426971976,1.656,-0.033983036877226425
66.167290837,2.117342057450209,0.03266480625980739,1.656,-0.033423203536988355
66.187293365,2.10979244897667,0.032664805723060075,1.656,-0.033017667262422015
66.207293365,2.1022428403414715,0.03266480318734577,1.656,-0.032691288492796816
66.227291397,2.0946932317528097,0.032664802032914775,1.657,-0.03245557088095365
66.247291397,2.0871436234862477,0.032664800780058956,1.657,-0.032374017499080296
66.267291397,2.079594015216106,0.03266479972110825,1.657,-0.03238372247190995
66.287292432,2.072044406489053,0.03266479851918558,1.657,-0.03252681778190278
66.307292432,2.0644947981073685,0.03266479664864652,1.657,-0.032727421816496745
66.327292432,2.0569451896338293,0.032664795481482045,1.657,-0.03316188733721401
66.347288971,2.049395580980162,0.03266479426632918,1.657,-0.033529444095425825
66.367288971,2.0418459725984777,0.03266479302620673,1.656,-0.03390874092788942
66.387288971,2.0342963641249385,0.032664791859042586,1.656,-0.03419497598582507
66.407281012,2.026746755513008,0.032664790644386654,1.656,-0.034258115288147505
66.427281012,2.019197146901078,0.03266478816889706,1.656,-0.03419946976594208
66.447281012,2.011647538542662,0.03266478761941649,1.656,-0.0340475269999926
66.467282057,2.0040979299307313,0.03266478577434351,1.656,-0.03380465470850376
66.487290157,1.9965483214571926,0.03266478523759608,1.656,-0.03359885573179831
66.50729077,1.9889987133021736,0.03266478416591223,1.657,-0.03342884353610598
66.527288831,1.973899496078313,0.03266478110618354,1.657,-0.03329410325086033
66.547292896,1.9663498875815053,0.03266477924837763,1.657,-0.033237794795907334
