Time,X Position,Y Position,Z Position,yaw
69.244,0.7737992690632005,0.0004952650393936257,0.5250135600645212,-0.0018082184146588755
69.254,0.7697992629106065,0.0005024774973736038,0.5250135598092509,-0.001808536424849003
69.264,0.7657992564306785,0.0005096912227143319,0.5250135595553398,-0.0018088410240681167
69.274,0.7617992496256571,0.0005169061721173264,0.525013559303192,-0.0018091323088740363
69.284,0.7577992424983067,0.0005241223026612101,0.5250135590532088,-0.001809410397119535
69.294,0.7537992350519089,0.0005313395718702798,0.5250135588057878,-0.0018096754277650822
69.304,0.749799227290259,0.0005385579377824202,0.525013558561323,-0.0018099275606549144
69.314,0.7457992192176592,0.0005457773590163973,0.5250135583202032,-0.001810166976262393
69.324,0.7417992108389111,0.0005529977948378943,0.5250135580828122,-0.0018103938754007634
69.334,0.7377992021593097,0.0005602192052245508,0.5250135578495275,-0.0018106084789021378
69.344,0.7337991931846333,0.0005674415509302106,0.5250135576207204,-0.0018108110272647964
69.354,0.7297991839211351,0.0005746647935474988,0.5250135573967546,-0.0018110017802671712
69.364,0.7257991743755337,0.0005818888955693784,0.5250135571779866,-0.0018111810165541541
69.374,0.7217991645550006,0.0005891138204490996,0.5250135569647643,-0.0018113490331889768
69.384,0.7177991544671507,0.0005963395326586132,0.5250135567574263,-0.001811506145179712
69.394,0.7137991441200293,0.0006035659977454075,0.5250135565563027,-0.0018116526849750296
69.404,0.7097991335220991,0.0006107931823874575,0.5250135563617131,-0.001811789001932852
69.414,0.7057991226822268,0.0006180210544468835,0.5250135561739664,-0.0018119154617593411
69.424,0.7017991116096693,0.0006252495830210051,0.5250135559933613,-0.0018120324459259003
69.434,0.6977991003140582,0.0006324787384919352,0.5250135558201845,-0.0018121403510585267
69.444,0.6937990888053848,0.000639708492573859,0.5250135556547108,-0.0018122395883029482
69.454,0.6897990770939846,0.0006469388183582408,0.525013555497203,-0.00181233058266737
69.464,0.68579906519052,0.0006541696903569622,0.525013555347911,-0.0018124137723419373
69.474,0.6817990531059638,0.0006614010845430609,0.5250135552070716,-0.0018124896079974686
69.484,0.6777990408515813,0.0006686329783890423,0.525013555074908,-0.0018125585520655098
69.494,0.6737990284389124,0.0006758653509029946,0.5250135549516295,-0.0018126210779977692
69.504,0.6697990158797535,0.000683098182662148,0.5250135548374314,-0.0018126776695097122
69.514,0.6657990031861383,0.0006903314558439472,0.5250135547324941,-0.0018127288198047445
69.524,0.661798990370318,0.0006975651542544448,0.5250135546369836,-0.0018127750307879587
69.534,0.6577989774447432,0.000704799263354323,0.5250135545510505,-0.0018128168122601136
69.544,0.6537989644220426,0.0007120337702819746,0.5250135544748302,-0.0018128546811034922
69.554,0.6497989513150038,0.0007192686638742425,0.5250135544084427,-0.0018128891604568906
69.564,0.6457989381365516,0.000726503934684082,0.525013554351992,-0.0018129207788754992
69.574,0.6417989248997289,0.0007337395749958287,0.5250135543055662,-0.0018129500694874514
69.584,0.6377989116176745,0.0007409755788374151,0.5250135542692378,-0.0018129775691394414
69.594,0.6337988983036033,0.0007482119419899228,0.5250135542430626,-0.0018130038175388256
